# Fix print output for fix Thermodynamic
600 -24.7159764148184 911.450519571312 936.16649598613 306.07884003 5.04151458081483 8028834.573824
610 -25.0300786686959 863.671924581857 888.702003250553 290.034066760779 4.75469010093896 8028834.573824
620 -25.3088092826936 878.644680031793 903.953489314487 295.062144008817 4.82711200293672 8028834.573824
630 -25.544104289908 899.15328437152 924.697388661428 301.949242860755 4.93348449786474 8028834.573824
640 -25.7471382446833 937.032569951366 962.779708196049 314.669678630431 5.14104958031329 8028834.573824
650 -25.9152974672013 881.478121069248 907.39341853645 296.013656271321 4.81916583895955 8028834.573824
660 -26.0447105304758 880.053914472972 906.098625003448 295.535386202249 4.80805525717243 8028834.573824
670 -26.1591946278137 942.473583786609 968.632778414422 316.496853191768 5.16270236231721 8028834.573824
680 -26.2477671884282 875.325074230682 901.572841419111 293.947370281507 4.78217809969692 8028834.573824
690 -26.2985125408702 862.053144906436 888.351657447306 289.490456115244 4.71121861867113 8028834.573824
700 -26.3053834292025 892.713933818496 919.019317247698 299.786811762747 4.89346497072117 8028834.573824
710 -26.2377047993614 907.983397921197 934.221102720559 304.914528254294 4.99174362356693 8028834.573824
720 -26.116120287064 859.057015920451 885.173136207515 288.484310784347 4.72780900891457 8028834.573824
730 -25.9466706407398 886.212884480568 912.159555121307 297.603661281615 4.90028263246165 8028834.573824
740 -25.7215912839623 893.223353665882 918.944944949845 299.957882635634 4.96126359740609 8028834.573824
750 -25.4576307500414 897.673510376556 923.131141126598 301.452312420584 5.01039496681538 8028834.573824
760 -25.1081716670463 884.992869688532 910.101041355578 297.193961902057 4.96540212133297 8028834.573824
770 -24.6914973602627 880.262006776992 904.953504137255 295.605266738456 4.96881443820239 8028834.573824
780 -24.1727507444391 884.700702019569 908.873452764009 297.095847589442 5.02831635731868 8028834.573824
790 -23.5819468576816 898.308267430179 921.890214287861 301.665473418906 5.14303717818243 8028834.573824
800 -22.9012500539951 886.466819600214 909.368069654209 297.688936527166 5.11506450698211 8028834.573824
810 -22.2062179124045 880.589843489466 902.796061401871 295.715359254197 5.12031761468746 8028834.573824
820 -21.6089559406646 883.849889538546 905.45884547921 296.810131917902 5.17281417873184 8028834.573824
830 -21.143856094872 885.623156431976 906.767012526848 297.405621702756 5.20965488186389 8028834.573824
840 -20.8826057879784 887.158944672684 908.041550460662 297.921362572012 5.23553484524182 8028834.573824
850 -20.783674984421 950.504310776164 971.287985760585 319.193692514123 5.6039558137952 8028834.573824
860 -20.8908662777049 884.918935814791 905.809802092495 297.169133791449 5.22823119847562 8028834.573824
870 -21.1737068716153 871.337681068965 892.511387940581 292.608343480298 5.13939516744213 8028834.573824
880 -21.589664118439 870.479206442863 892.068870561302 292.320054744804 5.11542211946196 8028834.573824
890 -22.0800091669606 839.171555324768 861.251564491729 281.806473006108 4.91314054107107 8028834.573824
900 -22.6314300322958 902.467167172785 925.098597205081 303.062094718345 5.24580421922049 8028834.573824
910 -23.1742450775393 931.17203342837 954.346278505909 312.701622019134 5.38059905088607 8028834.573824
920 -23.6609335349318 884.104214744609 907.765148279541 296.895538160359 5.08512372205846 8028834.573824
930 -24.0888794212258 863.482841898715 887.571721319941 289.970569942155 4.9420311752067 8028834.573824
940 -24.4314900956447 857.487667658575 881.919157754219 287.957299953496 4.88528964373725 8028834.573824
950 -24.6719131941156 888.743501521406 913.415414715521 298.453480675852 5.04397503804748 8028834.573824
960 -24.8737563308078 928.476481363106 953.350237693914 311.796414954504 5.25298711160085 8028834.573824
970 -25.0255220988575 861.769963859283 886.79548595814 289.395359645858 4.85824071647617 8028834.573824
980 -25.1418466098261 895.433073567375 920.574920177201 300.699939927519 5.0367436638719 8028834.573824
990 -25.2020726299536 887.349286495105 912.551359125059 297.985282228609 4.97954528189292 8028834.573824
1000 -25.2106325504776 864.770373897876 889.981006448354 290.402942618831 4.84213296298649 8028834.573824
1010 -25.201332834508 926.012623339448 951.213956173956 310.969014245759 5.1839674745941 8028834.573824
1020 -25.1159205584681 870.158453898114 895.274374456582 292.212341199499 4.86223931931378 8028834.573824
1030 -24.9641567334967 921.312549311762 946.276706045259 309.390658454019 5.15244408453847 8028834.573824
1040 -24.7963274887554 890.20345282961 914.999780318366 298.943754358647 4.97525333743705 8028834.573824
1050 -24.6483165067853 871.687069819587 896.335386326373 292.725673495712 4.86893598741985 8028834.573824
1060 -24.5741814173549 930.932628564502 955.506809981857 312.621226252763 5.20252025679805 8028834.573824
1070 -24.5963719168856 862.101151814388 886.697523731274 289.506577559452 4.8032445940461 8028834.573824
1080 -24.6925566507554 929.850715346598 954.543271997353 312.25790346602 5.17858385427432 8028834.573824
1090 -24.8575742416966 887.214333150504 912.0719073922 297.939962858784 4.92331580565237 8028834.573824
1100 -24.9912234635824 873.710856795036 898.702080258619 293.405291704942 4.83460394360061 8028834.573824
1110 -25.1299445353499 934.561003158103 959.690947693453 313.839689200511 5.16995698600786 8028834.573824
1120 -25.2017800461385 875.050462391233 900.252242437371 293.855151481394 4.82241369442069 8028834.573824
1130 -25.2372423286285 867.679057868823 892.916300197451 291.379722593963 4.77371442613709 8028834.573824
1140 -25.2273923268962 894.873851628491 920.101243955387 300.512144760697 4.92386670796328 8028834.573824
1150 -25.2061043788897 906.934699813606 932.140804192496 304.562359602874 4.98912016259378 8028834.573824
1160 -25.1740382973123 841.290794703498 866.464833000811 282.518145572922 4.61304301901776 8028834.573824
1170 -25.1063322130084 868.436059487181 893.542391700189 291.633935162032 4.766611223841 8028834.573824
1180 -25.0231334919784 890.152351690432 915.17548518241 298.926593824896 4.89013084224183 8028834.573824
1190 -24.9426528340841 911.517181709877 936.459834543962 306.101226182191 5.01212678377696 8028834.573824
1200 -24.8753759225731 869.420446574389 894.295822496963 291.964507202229 4.77306533422079 8028834.573824
1210 -24.8049679959014 878.256889737912 903.061857733813 294.931918175623 4.82447657431449 8028834.573824
1220 -24.7243917659173 887.106170087813 911.83056185373 297.903640069942 4.87651352485836 8028834.573824
1230 -24.6347100778004 904.985243647898 929.619953725698 303.907702801351 4.98043774384177 8028834.573824
1240 -24.5551379178149 856.527274435207 881.082412353022 287.634785414891 4.70673150771374 8028834.573824
1250 -24.4730625980629 872.187921066515 896.660983664578 292.893866903248 4.79825677556969 8028834.573824
1260 -24.4179354001465 904.625036725612 929.042972125759 303.786739880626 4.98485842359319 8028834.573824
1270 -24.3597434830186 895.451945092221 919.81168857524 300.70627727037 4.93452991430838 8028834.573824
1280 -24.342290346498 891.429965355576 915.772255702074 299.355635775322 4.9126910202666 8028834.573824
1290 -24.3263112717181 874.216427497736 898.542738769454 293.575069976952 4.81555214512001 8028834.573824
1300 -24.3345466517929 887.6281855117 911.962732163493 298.078940727509 4.89224547910008 8028834.573824
1310 -24.3393545305334 902.860786358775 927.200140889309 303.194277981479 4.97933774264825 8028834.573824
1320 -24.3674921903004 883.07272996555 907.440222155851 296.549150004443 4.86678487744189 8028834.573824
1330 -24.3942296800432 876.833518042599 901.227747722642 294.453928478895 4.83174442036724 8028834.573824
1340 -24.4092483992254 848.62347519958 873.032723598806 284.980570347892 4.67243154047656 8028834.573824
1350 -24.3856219310587 916.88313360247 941.268755533528 307.903193810356 5.06389347832468 8028834.573824
1360 -24.3361849625077 887.569880831719 911.906065794227 298.059361136041 4.90140615946392 8028834.573824
1370 -24.2443597568598 847.154438469037 871.398798225897 284.487245643159 4.67769974104982 8028834.573824
1380 -24.1044586827979 909.165620676394 933.270079359192 305.311536497526 5.03933779663079 8028834.573824
1390 -23.9277638721595 852.488184374492 876.415948246652 286.278398014792 4.7270443083593 8028834.573824
1400 -23.6866532776095 920.356031874607 944.042685152217 309.069445462917 5.12575450002895 8028834.573824
1410 -23.4681987512728 871.30950538219 894.777704133463 292.598881659453 4.85863973693817 8028834.573824
1420 -23.2511648775119 913.961204410566 937.212369288078 306.92196589013 5.11307468779078 8028834.573824
1430 -23.0743194161564 896.630404928236 919.704724344392 301.102021868551 5.02424545278898 8028834.573824
1440 -22.9606773229736 858.908480470672 881.869157793645 288.434430338623 4.81670356370294 8028834.573824
1450 -22.8923145713766 921.318724321131 944.211038892508 309.392732115358 5.17692968469473 8028834.573824
1460 -22.8900624188607 872.977322632179 895.867385051039 293.1589598626 4.90411499681405 8028834.573824
1470 -22.8908340626873 852.020550599032 874.911384661719 286.121359535491 4.78608473405328 8028834.573824
1480 -22.9107166503676 908.664122347437 931.574838997805 305.143125790079 5.10869262933009 8028834.573824
1490 -22.9429928089052 885.676122067383 908.619114876289 297.42340836248 4.97701518511839 8028834.573824
1500 -22.9836358543667 857.00796309898 879.991598953347 287.796207922711 4.81227982634538 8028834.573824
1510 -23.0153848715805 859.56366282274 882.57904769432 288.654450460421 4.82496534283372 8028834.573824
1520 -23.0742699483292 866.563347431958 889.637617380287 291.005050191027 4.86212894310776 8028834.573824
1530 -23.1485359574462 890.058387790177 913.206923747623 298.895039329093 4.99269022579716 8028834.573824
1540 -23.1972691300369 954.408522479295 977.605791609331 320.504785726169 5.35608831641403 8028834.573824
1550 -23.2488814770859 877.410561348195 900.659442825281 294.647708329618 4.91444418174753 8028834.573824
1560 -23.3204248084363 874.611883482476 897.932308290912 293.707870064827 4.89455168971102 8028834.573824
1570 -23.4287193050418 893.234497048871 916.663216353913 299.961624751817 4.99549900429017 8028834.573824
1580 -23.5290214703982 899.203905247407 922.732926717806 301.966242114845 5.02404874156531 8028834.573824
1590 -23.6578805558525 868.162154010754 891.820034566607 291.541953569282 4.84106175343885 8028834.573824
1600 -23.8171946920992 906.217690085342 930.034884777441 304.321576915054 5.05086409152309 8028834.573824
1610 -23.970120801851 874.308327696473 898.278448498324 293.605931450641 4.86271481196607 8028834.573824
1620 -24.1067407470122 882.026833618862 906.133574365874 296.197922226619 4.90124954902382 8028834.573824
1630 -24.2019643729272 923.812404598113 948.01436897104 310.230147586846 5.13570832272968 8028834.573824
1640 -24.2544093911252 857.070762999244 881.325172390369 287.817297076992 4.75471696162527 8028834.573824
1650 -24.2483629788548 878.147574800412 902.395937779267 294.895208569836 4.87684335035644 8028834.573824
1660 -24.1552840844298 905.858740766975 930.014024851404 304.201036316705 5.04060002100131 8028834.573824
1670 -23.9740879726232 909.808892383118 933.782980355741 305.527556844863 5.07315993001139 8028834.573824
1680 -23.7169368962389 891.674876899375 915.391813795614 299.43788076792 4.98363465322217 8028834.573824
1690 -23.3705764443797 858.992570955763 882.363147400142 288.462669192605 4.81479056806928 8028834.573824
1700 -22.9737099264805 867.099920997955 890.073630924436 291.185239692426 4.88039251383927 8028834.573824
1710 -22.5674458706698 899.749805738125 922.317251608794 302.149563738326 5.08629431382295 8028834.573824
1720 -22.1880113149662 884.261608034339 906.449619349305 296.948393202421 5.01728820713524 8028834.573824
1730 -21.8273960371503 868.89682676873 890.72422280588 291.788667769049 4.94750422890413 8028834.573824
1740 -21.4767688527535 864.01680187125 885.493570724004 290.149881759425 4.93586977820455 8028834.573824
1750 -21.1708015514114 895.314951890054 916.485753441465 300.660272885589 5.128379914975 8028834.573824
1760 -20.8589688891553 926.104022721297 946.962991610453 310.999707537578 5.31692097178349 8028834.573824
1770 -20.5633582687614 861.251295772231 881.814654040993 289.221183074518 4.95913370911017 8028834.573824
1780 -20.3266427179346 856.027842000649 876.354484718583 287.467068465962 4.93689961816292 8028834.573824
1790 -20.23160698438 899.658343213079 919.889950197459 302.118849242069 5.18575805533184 8028834.573824
1800 -20.3510589892798 910.078055476352 930.429114465632 305.617945873764 5.23587970678645 8028834.573824
1810 -20.6788698916608 876.610422293573 897.289292185234 294.379009559424 5.02642493732149 8028834.573824
1820 -21.159064603311 859.245952760416 880.405017363727 288.547758626631 4.90112851160102 8028834.573824
1830 -21.7292713561124 905.005404664258 926.734676020371 303.914473174914 5.13075613830995 8028834.573824
1840 -22.323215906622 920.767635648314 943.090851554936 309.207668222028 5.18810382376689 8028834.573824
1850 -22.8697048646995 901.173298069197 924.043002933897 302.627593946364 5.04590442528201 8028834.573824
1860 -23.3174869349505 858.122890051895 881.440376986846 288.170617219913 4.77413638386466 8028834.573824
1870 -23.6548327069393 878.167322381147 901.822155088087 294.901840105476 4.86624153594746 8028834.573824
1880 -23.8962193674644 901.937456693548 925.833676061012 302.884209945058 4.98426642414364 8028834.573824
1890 -24.038309008849 876.240973444388 900.279282453237 294.254943060167 4.82529533884088 8028834.573824
1900 -24.0829280876715 877.162725859947 901.245653947619 294.564481432345 4.82219353971425 8028834.573824
1910 -24.0741994645499 886.379787322917 910.453986787467 297.659709774963 4.86945507194277 8028834.573824
1920 -24.0144241219275 899.361663155996 923.376087277923 302.019219601422 4.94087650753245 8028834.573824
1930 -23.9192023517823 891.255642026031 915.174844377813 299.297095370383 4.8942912754805 8028834.573824
1940 -23.8333931070289 880.305833747147 904.139226854176 295.619984496468 4.83250491164419 8028834.573824
1950 -23.7163515689957 864.282677375234 887.99902894423 290.23916676624 4.7432557349429 8028834.573824
1960 -23.5988921786354 936.093107099174 959.691999277809 314.354192826346 5.15477443744851 8028834.573824
1970 -23.4914021585028 883.459519391237 906.95092154974 296.679039730992 4.85814115105088 8028834.573824
1980 -23.3981460784271 860.589844624225 883.987990702652 288.999057796435 4.73113377019822 8028834.573824
1990 -23.304385114996 884.524436594255 907.828821709251 297.036654999434 4.87089455327911 8028834.573824
2000 -23.2127002555285 936.649368058435 959.862068313963 314.540993651524 5.17127837456795 8028834.573824
2010 -23.1429049267521 889.466547331924 912.609452258676 298.69629037119 4.90591561654912 8028834.573824
2020 -23.0922203890367 871.60820671041 894.700427099447 292.699190073453 4.80704538103877 8028834.573824
2030 -23.0580094232244 894.520473275005 917.57848269823 300.393474976431 4.93972993538135 8028834.573824
2040 -23.0694552181647 904.274870821933 927.344326040097 303.669148885487 4.99634090571159 8028834.573824
2050 -23.088522070492 923.889384755963 946.977906826455 310.255998685632 5.10850210990086 8028834.573824
2060 -23.1531429710291 855.273912409488 878.427055380517 287.213887530988 4.71721015160363 8028834.573824
2070 -23.2280471341806 866.9146827529 890.14272988708 291.123033894131 4.78258629998394 8028834.573824
2080 -23.3046320484575 854.822187817806 878.126819866264 287.062191595701 4.7131985283718 8028834.573824
2090 -23.3695015551558 901.055973616127 924.425475171283 302.588194624369 4.97711874845221 8028834.573824
2100 -23.364867210623 925.163519843446 948.528387054069 310.683872477181 5.11797795864091 8028834.573824
2110 -23.2732759975258 890.449324690616 913.722600688142 299.026321840257 4.92790242856572 8028834.573824
2120 -23.0650738270374 869.531508378828 892.596582205866 292.001803432298 4.82093116434044 8028834.573824
2130 -22.7586549669889 855.463272243232 878.221927210221 287.277477420967 4.75671233849207 8028834.573824
2140 -22.4488982524747 913.132964612014 935.581862864489 306.64383046603 5.10097180277269 8028834.573824
2150 -22.2725679129349 919.915090669063 942.187658581998 308.921370751437 5.15062845278474 8028834.573824
2160 -22.3232861719412 907.178588913568 929.50187508551 304.644261243402 5.08031058424135 8028834.573824
2170 -22.6039399555497 894.661460624148 917.265400579697 300.440820656046 5.00216989823577 8028834.573824
2180 -23.0150539965183 888.221337934216 911.236391930734 298.278130262812 4.95343687617843 8028834.573824
2190 -23.4302616091106 882.591031638496 906.021293247607 296.387388436456 4.90946216131004 8028834.573824
2200 -23.7342668701368 830.054180091094 853.788446961231 278.744720803746 4.60319119414613 8028834.573824
2210 -23.842121844629 889.759726090567 913.601847935196 298.794744222979 4.94367807893804 8028834.573824
2220 -23.7697781272597 893.719694077344 917.489472204604 300.124561236544 4.9750136712495 8028834.573824
2230 -23.4489150502859 893.28932549753 916.738240547816 299.980036972345 4.99079211898266 8028834.573824
2240 -22.9158225465978 925.861568485938 948.777391032536 310.918287746239 5.20273868352332 8028834.573824
2250 -22.26582330271 881.244815156096 903.510638458807 295.935308624645 4.97930195665534 8028834.573824
2260 -21.726691402235 878.8835598035 900.610251205735 295.142363441316 4.99180386640818 8028834.573824
2270 -21.5204465269652 886.404081248189 907.924527775154 297.667868041712 5.0464403879935 8028834.573824
2280 -21.8070929621921 888.798879091135 910.605972053327 298.472077299523 5.05212474888906 8028834.573824
2290 -22.4580714050977 907.679103537014 930.137174942112 304.812341607692 5.13680321272898 8028834.573824
2300 -23.206235315641 905.515150720337 928.721386035978 304.085653593603 5.09728619040435 8028834.573824
2310 -23.824675166845 907.561565985578 931.386241152423 304.77287072405 5.08585996420185 8028834.573824
2320 -24.2588058788657 868.377133269054 892.63593914792 291.614146848674 4.84721414482558 8028834.573824
2330 -24.5087297213019 846.101067476531 870.609797197833 284.133507766462 4.71234520793448 8028834.573824
2340 -24.5798893710068 873.716528696947 898.296418067953 293.407196415204 4.86818679891889 8028834.573824
2350 -24.5695126313854 904.408714336538 928.978226967923 303.71409555765 5.04552655441037 8028834.573824
2360 -24.5053750598352 909.812823573114 934.318198632949 305.528876997793 5.08144338517621 8028834.573824
2370 -24.4193728905334 899.256011033627 923.67538392416 301.983740024235 5.02770076033871 8028834.573824
2380 -24.3355005176357 865.204471172735 889.53997169037 290.548719035099 4.84033306919163 8028834.573824
2390 -24.2732034925202 878.265358734464 902.538562226985 294.934762192479 4.92070568502406 8028834.573824
2400 -24.2135528099656 900.055077292023 924.268630101988 302.252078533266 5.0503302789328 8028834.573824
2410 -24.180761638936 908.561001962353 932.741763601289 305.108496408481 5.10341337225647 8028834.573824
2420 -24.1546258170967 876.489489004765 900.644114821862 294.338398335924 4.9249136164654 8028834.573824
2430 -24.1412146167882 861.758432836123 885.899647452911 289.391487354256 4.84443388590868 8028834.573824
2440 -24.1662135183244 886.011943958895 910.17815747722 297.536182421854 4.9846968732752 8028834.573824
2450 -24.194221804958 917.527015077355 941.721236882312 308.119418927044 5.16557197752948 8028834.573824
2460 -24.240888717408 922.720184461904 946.961073179312 309.863363581384 5.19537581180206 8028834.573824
2470 -24.3245003885154 854.422663076474 878.74716346499 286.928025157957 4.80501680158763 8028834.573824
2480 -24.4793601338974 876.413628830619 900.892988964516 294.312923344569 4.92622128455365 8028834.573824
2490 -24.6722225991753 902.202891570175 926.87511416935 302.973346982557 5.06716444921349 8028834.573824
2500 -24.8751685206079 915.366337698 940.241506218608 307.39383085424 5.13497661972087 8028834.573824
2510 -25.1292080540889 862.457748655803 887.586956709892 289.626328160538 4.82509578953608 8028834.573824
2520 -25.402848468438 881.274424594694 906.677273063132 295.94525192099 4.92304374706322 8028834.573824
2530 -25.6590976247934 894.65124615791 920.310343782703 300.437390484127 4.9906764409977 8028834.573824
2540 -25.8787873138298 889.164830696184 915.043618010014 298.594969371418 4.95241305967645 8028834.573824
2550 -26.0658362746237 890.884092361646 916.94992863627 299.172323385677 4.95698484474514 8028834.573824
2560 -26.2047204825211 848.131014171214 874.335734653735 284.815194502373 4.71066582282551 8028834.573824
2570 -26.3210692500268 897.985084878408 924.306154128435 301.55694384057 4.99352268762613 8028834.573824
2580 -26.3724628652686 926.528959512565 952.901422377834 311.142407725207 5.15754719296706 8028834.573824
2590 -26.3774263123036 870.799818271426 897.17724458373 292.427721035491 4.84377783294124 8028834.573824
2600 -26.3785821451697 860.251196503151 886.629778648321 288.885334646521 4.78828868361848 8028834.573824
2610 -26.3669969106831 913.505751865887 939.87274877657 306.769018051964 5.09707887381385 8028834.573824
2620 -26.35124648137 912.311481407729 938.662727889099 306.367964008254 5.09678987109309 8028834.573824
2630 -26.3181681512101 881.518559658004 907.836727809214 296.027236159722 4.92915346875929 8028834.573824
2640 -26.2416300728802 865.047443614215 891.289073687096 290.495986811097 4.84481277060981 8028834.573824
2650 -26.1194068485305 907.95528240552 934.07468925405 304.905086639812 5.10078791082479 8028834.573824
2660 -25.9369890423063 900.602803093679 926.539792135985 302.436013123708 5.07344399609133 8028834.573824
2670 -25.6710151048628 886.220635060359 911.891650165222 297.60626404328 5.00963056625414 8028834.573824
2680 -25.3047196324207 848.718727881503 874.023447513924 285.012557636029 4.81792455884558 8028834.573824
2690 -24.8443418153392 887.45758286479 912.30192468013 298.021649783952 5.0631603951428 8028834.573824
2700 -24.4177182854947 900.973816323074 925.391534608569 302.560604965449 5.16349880232707 8028834.573824
2710 -24.1095665984554 901.511232304339 925.620798902795 302.741077362608 5.18409773207253 8028834.573824
2720 -24.064833458375 881.275521155311 905.340354613686 295.945620162595 5.07525713649783 8028834.573824
2730 -24.2998647185103 881.581333125606 905.881197844117 296.048316437516 5.0712210815492 8028834.573824
2740 -24.7422371027478 897.292114775846 922.034351878594 301.324234021865 5.14594191474883 8028834.573824
2750 -25.2455728484431 898.477482980666 923.723055829109 301.722298554551 5.13489244687163 8028834.573824
2760 -25.6813091071915 886.96616138762 912.647470494811 297.856623035414 5.05365410807484 8028834.573824
2770 -25.9718414020331 848.515766396247 874.48760779828 284.944400106198 4.8240350190673 8028834.573824
2780 -26.1222536293445 898.551411542668 924.673665172013 301.747124881397 5.10326118254883 8028834.573824
2790 -26.1852141273024 900.714190975483 926.899405102785 302.473418855477 5.11345023290503 8028834.573824
2800 -26.2063988878693 876.130658634634 902.337057522503 294.217897682187 4.973174087497 8028834.573824
2810 -26.2086225099161 876.871912109745 903.080534619661 294.466821786084 4.97766392526192 8028834.573824
2820 -26.1975331554119 906.784432233442 932.981965388853 304.511897481626 5.1482365506063 8028834.573824
2830 -26.2415756164198 863.642534058447 889.884109674867 290.024196979458 4.90160363183256 8028834.573824
2840 -26.2799840762537 862.641592670431 888.921576746685 289.688065755213 4.89488523207807 8028834.573824
2850 -26.3035560639266 850.700555988432 877.004112052358 285.67808542397 4.82635686151637 8028834.573824
2860 -26.3042848343886 901.322631740916 927.626916575305 302.677742447062 5.11497467271274 8028834.573824
2870 -26.2565003381518 908.244924883495 934.501425221647 305.002352955183 5.15633412239692 8028834.573824
2880 -26.1685864782515 927.729838844178 953.898425322429 311.545681128363 5.27055020609374 8028834.573824
2890 -26.0599489655884 866.628086238282 892.68803520387 291.026790459225 4.92665103707688 8028834.573824
2900 -25.9310572090531 880.679063110761 906.610120319814 295.745320549525 5.01087715951269 8028834.573824
2910 -25.7945723018658 894.009538352143 919.804110654009 300.221895318334 5.09049734762477 8028834.573824
2920 -25.6960625985064 892.774767089165 918.470829687672 299.80724049313 5.08536676531884 8028834.573824
2930 -25.6342506253251 890.481007432397 916.115258057722 299.036961383101 5.07200974745349 8028834.573824
