# Fix print output for fix Thermodynamic_equilibration
5900 -15.8658049588582 902.813032321122 918.67883727998 303.178241454933 2.6512622204859 15546382.225912
6000 -15.7008365933303 884.275556096049 899.976392689379 296.953077172046 2.60310204133505 15546382.225912
6100 -16.7653750451525 875.184670903786 891.950045948938 293.900220725377 2.54900275496194 15546382.225912
6200 -16.6816621510372 937.374433503916 954.056095654953 314.784481570762 2.70460840455935 15546382.225912
6300 -17.1573632887961 898.484593617805 915.641956906601 301.724686413816 2.57904142785366 15546382.225912
6400 -16.8786865749042 867.572119556576 884.45080613148 291.343811094804 2.50757312987674 15546382.225912
6500 -16.3918557484816 865.277646320047 881.669502068529 290.573292353922 2.53101563935369 15546382.225912
6600 -17.4276395152928 897.142690807636 914.570330322929 301.274055198242 2.61565997827733 15546382.225912
6700 -17.8294221179593 896.027541015068 913.856963133027 300.899571068122 2.61620113557762 15546382.225912
6800 -19.056019433407 860.996195773613 880.05221520702 289.135516645027 2.5010873494068 15546382.225912
6900 -18.5058328088231 862.882379684082 881.388212492905 289.76892566834 2.54082618690543 15546382.225912
7000 -17.4429498807482 926.064844855673 943.507794736421 310.986551019031 2.76454903891846 15546382.225912
7100 -18.9793103684871 906.656820451987 925.636130820474 304.469043519504 2.65742434418839 15546382.225912
7200 -18.6979969258241 883.360832356062 902.058829281886 296.645899135202 2.58127771902126 15546382.225912
7300 -17.7557081447013 862.392953547897 880.148661692598 289.604568985419 2.535107551498 15546382.225912
7400 -17.1639656107343 867.118502653957 884.282468264691 291.191479692945 2.54676948782814 15546382.225912
7500 -18.4953669182496 880.391752084026 898.887119002275 295.648837170666 2.52678954094831 15546382.225912
7600 -18.045096881983 879.75136777725 897.796464659233 295.433786455808 2.53304406137309 15546382.225912
7700 -15.2400997302341 880.569445345122 895.809545075356 295.708509249479 2.61520386562349 15546382.225912
7800 -15.1646677928721 870.470593782419 885.635261575292 292.317162483446 2.58140947827833 15546382.225912
7900 -15.5093310383465 886.979370453341 902.488701491688 297.861058839033 2.59161641967452 15546382.225912
8000 -15.3384699376228 896.419385710156 911.757855647779 301.03115843043 2.59058313416549 15546382.225912
8100 -15.1676275923632 891.62112849612 906.788756088483 299.419831242939 2.56009069325792 15546382.225912
8200 -14.861465926127 859.490819878407 874.352285804533 288.629988700372 2.46209727289824 15546382.225912
8300 -15.1921198136259 872.605829618108 887.797949431734 293.034206901924 2.49640851549395 15546382.225912
8400 -15.1787239662128 894.098890997464 909.277614963677 300.251901285138 2.57581858813973 15546382.225912
8500 -15.5404108815264 901.005972533932 916.546383415459 302.571403506355 2.60755100882496 15546382.225912
8600 -15.7402469035121 888.457974595183 904.198221498695 298.357596424871 2.59891804783421 15546382.225912
8700 -16.5125647947264 884.97968559151 901.492250386236 297.189534483304 2.58467411714435 15546382.225912
8800 -17.1573009668364 896.084383489516 913.241684456353 300.918659628905 2.60699030495028 15546382.225912
8900 -16.8118738779558 926.115175442961 942.927049320917 311.003452789829 2.72412641981035 15546382.225912
9000 -17.1529983486735 890.677640227734 907.830638576407 299.102993643346 2.63039611754845 15546382.225912
9100 -6.6575358691776 834.348292918775 841.005828787953 280.186748697781 2.69942223088082 15546382.225912
9200 -17.6785220634599 888.334439875456 906.012961938916 298.316111601608 2.61053545717463 15546382.225912
9300 -17.8671117843073 873.905498029821 891.772609814129 293.470655169097 2.55594228680973 15546382.225912
9400 -17.4095324989974 893.338653202639 910.748185701637 299.996601960171 2.62675772596483 15546382.225912
9500 -16.1083326986452 846.450926602601 862.559259301247 284.25099574105 2.51304897144866 15546382.225912
9600 -16.2545896305002 872.563985718649 888.818575349149 293.02015508898 2.55006430863341 15546382.225912
9700 -16.0219760269919 890.584976284705 906.606952311697 299.071875692798 2.56923549316516 15546382.225912
9800 -15.8214978860557 889.984866407704 905.80636429376 298.870349739278 2.54772860145188 15546382.225912
9900 -15.7305007937247 906.760984593079 922.491485386804 304.504023410121 2.59418208873692 15546382.225912
10000 -15.2631947128542 879.378110441972 894.641305154826 295.308441009444 2.5387995997921 15546382.225912
10100 -14.7549827366479 856.379933739845 871.134916476493 287.585306185732 2.50494267216378 15546382.225912
10200 -15.2211024729928 928.600826991083 943.821929464076 311.838172092996 2.72496955665567 15546382.225912
10300 -15.4246772911822 874.773288904279 890.197966195461 293.762072441389 2.55712293322837 15546382.225912
10400 -15.9244503700689 894.546363955968 910.470814326037 300.402169457839 2.59894821269259 15546382.225912
10500 -16.6629613435607 859.669303859086 876.332265202647 288.689926314754 2.47866391379944 15546382.225912
10600 -13.3075261053658 903.223258965828 916.530785071194 303.316001753342 2.70988676393689 15546382.225912
10700 -17.3683645679784 915.881632001927 933.249996569905 307.56687445829 2.67163104868683 15546382.225912
10800 -16.7214809555978 855.838904706775 872.560385662373 287.403620471248 2.55100474776281 15546382.225912
10900 -14.2556097802852 889.278088008331 903.533697788616 298.63300288611 2.7202397250245 15546382.225912
11000 -18.1637702691755 856.90325192232 875.067022191496 287.761044329294 2.50235296796017 15546382.225912
11100 -17.3665680150892 915.280762780914 932.647330796003 307.365093505591 2.67111665465635 15546382.225912
11200 -16.7369572772153 928.02359662441 944.760553901625 311.64432942434 2.71453054629993 15546382.225912
11300 -16.8349021493875 843.765494881134 860.600397030522 283.349187240603 2.4623268267241 15546382.225912
11400 -16.012613306352 884.765802299934 900.778415606286 297.117709246078 2.61052998028661 15546382.225912
11500 -14.7697363042229 865.443520278053 880.213256582276 290.62899533238 2.55650583200467 15546382.225912
11600 -14.8644068873317 897.018245146501 911.882652033832 301.232264467106 2.61742920360174 15546382.225912
11700 -15.6204525816273 882.998322132402 898.618774714029 296.524162731113 2.52832850030075 15546382.225912
11800 -15.6605400721302 880.931630276553 896.592170348683 295.830136415527 2.51321294940105 15546382.225912
11900 -13.2651786020925 905.052363748268 918.317542350361 303.930242744028 2.64830190958258 15546382.225912
12000 -14.9841590458866 864.019986055788 879.004145101674 290.150951056648 2.49927989332565 15546382.225912
12100 -15.1610135528175 878.542424244091 893.703437796908 295.027804972068 2.54917357554923 15546382.225912
12200 -15.7649608604729 901.8509386078 917.615899468273 302.855155866138 2.6242597796991 15546382.225912
12300 -15.5885449260753 908.041124895234 923.629669821309 304.933913843388 2.6736033019261 15546382.225912
12400 -15.2814223291763 885.797770680985 901.079193010161 297.464259802842 2.62467075598185 15546382.225912
12500 -17.2394835588607 857.446614599568 874.686098158428 287.943513716712 2.48847057272911 15546382.225912
12600 -17.383431664571 870.568805379432 887.952237044003 292.350143419926 2.52573964768368 15546382.225912
12700 -16.4216872893124 879.099148554195 895.520835843507 295.214761397452 2.58526365704833 15546382.225912
12800 -18.085030021075 880.338119858636 898.423149879711 295.630826659966 2.56161312824188 15546382.225912
12900 -17.7430904341473 914.706550991518 932.449641425666 307.172264520741 2.68073891021438 15546382.225912
13000 -17.2105425651967 881.919272276521 899.129814841718 296.161801504552 2.60730157025904 15546382.225912
13100 -17.5204458852965 918.037016991802 935.557462877098 308.290685266834 2.69817500754362 15546382.225912
13200 -17.190573442953 894.728217765667 911.91879120862 300.463238711663 2.62031555879007 15546382.225912
13300 -18.4132548001522 854.129954575839 872.543209375991 286.829729225904 2.45807093632469 15546382.225912
13400 -16.8575507974531 888.403116070744 905.260666868197 298.339174104443 2.59928419329556 15546382.225912
13500 -15.7601240757091 931.827869212085 947.587993287794 312.921861573141 2.75753580188635 15546382.225912
13600 -16.1512817060113 889.076597640718 905.22787934673 298.565339379785 2.61028129069374 15546382.225912
13700 -16.0897785865714 909.958550448249 926.048329034821 305.577814281765 2.65015756060873 15546382.225912
13800 -16.8801828178667 927.197339416601 944.077522234467 311.366859784132 2.66302713604935 15546382.225912
13900 -16.5974585276565 874.186033913235 890.783492440891 293.564863352579 2.51408932618551 15546382.225912
14000 -15.3450708714988 884.094249042034 899.439319913533 296.892191527033 2.58795490575803 15546382.225912
14100 -15.369573187599 899.265404791442 914.634977979041 301.98689458988 2.64514398522795 15546382.225912
14200 -13.7819603234434 895.056185407214 908.838145730657 300.573375195363 2.68071766707586 15546382.225912
14300 -15.4876991746199 921.952088191217 937.439787365837 309.605425261624 2.68992233474749 15546382.225912
14400 -16.5265034394611 895.603625141996 912.130128581457 300.757213720231 2.57536933811095 15546382.225912
14500 -16.0709119326431 899.800853565239 915.871765497882 302.166706369082 2.6017384005743 15546382.225912
14600 -15.8005185689297 877.495059903434 893.295578472364 294.676084219714 2.55892570402474 15546382.225912
14700 -14.790381471899 889.454016259209 904.244397731108 298.692082247854 2.62911482930303 15546382.225912
14800 -16.8572826470086 887.707072159726 904.564354806735 298.105432054469 2.57365377833771 15546382.225912
14900 -16.6741289027044 887.842959905236 904.517088807941 298.151065210221 2.58273663834326 15546382.225912
15000 -16.8097697189772 884.027101498735 900.836871217712 296.869642368606 2.58048242172893 15546382.225912
15100 -15.6594043961498 863.463073985912 879.122478382062 289.963931578699 2.55018742998744 15546382.225912
15200 -16.1211122516508 936.965670582296 953.086782833947 314.647212812656 2.74748553719505 15546382.225912
15300 -16.8570505377971 909.550359660017 926.407410197814 305.440737654685 2.63513687348733 15546382.225912
15400 -17.1318472024843 891.926920615539 909.058767818023 299.522520851637 2.57411582798434 15546382.225912
15500 -16.5688723931814 903.976952037427 920.545824430608 303.569103261477 2.63363332782263 15546382.225912
15600 -16.5862789298357 910.615395273363 927.201674203198 305.798392687101 2.67160118570487 15546382.225912
15700 -17.2081280795734 909.94257450583 927.150702585403 305.572449319192 2.66224813736647 15546382.225912
15800 -16.9485704164172 908.106497243837 925.055067660254 304.955866864644 2.6574101790075 15546382.225912
15900 -17.1592529340537 912.429472496719 929.588725430773 306.407587196652 2.64553522864897 15546382.225912
16000 -17.7533199282698 910.910226365864 928.663546294134 305.897401417537 2.62337277994804 15546382.225912
16100 -17.1807082361776 882.080746791633 899.26145502781 296.21602708369 2.56502671158541 15546382.225912
16200 -16.6963277674434 870.520853887423 887.217181654866 292.334040585228 2.55923764193612 15546382.225912
16300 -17.3658900486802 867.344238003574 884.710128052254 291.267285030131 2.54215105923721 15546382.225912
16400 -17.0946813272849 864.918055375106 882.012736702391 290.452536287685 2.54268047002591 15546382.225912
16500 -17.0744531499455 929.196069267972 946.270522417918 312.038063432937 2.72891770365832 15546382.225912
16600 -15.7039399267878 876.62705563054 892.330995557328 294.384595285007 2.59313805263779 15546382.225912
16700 -16.3160655299061 866.748780338172 883.064845868079 291.067321359477 2.5222582287605 15546382.225912
16800 -16.0840133702663 871.297154566838 887.381167937104 292.59473406926 2.51301673885543 15546382.225912
16900 -15.0212450470338 877.485819445476 892.50706449251 294.672981134476 2.53892056234563 15546382.225912
17000 -14.6631689805857 865.874569236307 880.537738216893 290.773748077927 2.50129586407272 15546382.225912
17100 -14.3792219144727 907.108704349875 921.487926264348 304.62079295222 2.62020000125406 15546382.225912
17200 -15.037388012253 902.218385511345 917.255773523598 302.978550081835 2.58955824940209 15546382.225912
17300 -15.2948813739207 887.637693809329 902.93257518325 298.082133757352 2.56093864698168 15546382.225912
17400 -15.0290086252686 922.222637910002 937.25164653527 309.696279940312 2.68430097296886 15546382.225912
17500 -7.57255206817683 894.498215200958 902.070767269135 300.386000379248 2.77361708183754 15546382.225912
17600 -16.579900977813 864.452182131121 881.032083108934 290.296089021423 2.48246311450625 15546382.225912
17700 -16.3040006030364 906.796155623083 923.100156226119 304.515834372796 2.63217841589113 15546382.225912
17800 -15.4035162279727 929.444966893193 944.848483121166 312.121647011834 2.7473067090798 15546382.225912
17900 -15.940504535328 873.479184781404 889.419689316732 293.327492746384 2.58245525957873 15546382.225912
18000 -16.6787312399142 892.11057662677 908.789307866684 299.584195311934 2.6186254431258 15546382.225912
18100 -16.3325521615152 907.6299853452 923.962537506715 304.795846977592 2.67626566085628 15546382.225912
18200 -17.8756790300192 902.980328219055 920.856007249074 303.234421942279 2.61060563736655 15546382.225912
18300 -17.250312256522 894.924125670685 912.174437927207 300.529027542799 2.59910156053562 15546382.225912
18400 -16.9813305822819 900.527995821804 917.509326404086 302.410891712825 2.63241420164827 15546382.225912
18500 -16.9371698746506 879.269940260572 896.207110135223 295.272115830032 2.58498487738342 15546382.225912
18600 -16.8056569973776 868.826756320863 885.632413318241 291.765137055156 2.57211179497566 15546382.225912
18700 -18.0172111156951 871.134266415791 889.151477531487 292.540033769841 2.53450295755714 15546382.225912
18800 -16.9248356675964 919.094018418448 936.018854086045 308.645642298106 2.68620732055605 15546382.225912
18900 -16.6803495724334 866.546198773377 883.226548345811 290.999291412669 2.53221585642875 15546382.225912
19000 -17.2315304110616 870.362380631394 887.593911042456 292.280822874185 2.52860773868593 15546382.225912
19100 -17.7025055633764 920.001263806805 937.703769370181 308.950308991611 2.66490910295535 15546382.225912
19200 -10.7391709499646 911.671500757875 922.41067170784 306.153048847483 2.79603064851596 15546382.225912
19300 -16.8594314890025 894.045459296597 910.9048907856 300.233958113599 2.5944011296772 15546382.225912
19400 -16.2307968692899 873.127831877699 889.358628746989 293.209503138722 2.54599058782189 15546382.225912
19500 -16.8289995622764 883.387045371348 900.216044933624 296.65470186134 2.55913063706991 15546382.225912
19600 -17.3999283691854 840.112863487343 857.512791856528 282.122578493268 2.4183788556247 15546382.225912
19700 -18.4547701641498 801.288019623828 819.742789787978 269.084609981626 2.307776057045 15546382.225912
19800 -18.43452477823 885.704902535439 904.139427313669 297.433073278007 2.58421372803371 15546382.225912
19900 -18.4638465683001 895.330211493546 913.794058061846 300.665397290739 2.61064913671535 15546382.225912
20000 -11.5185856643849 850.472682175266 861.991267839651 285.601561958451 2.66670239030078 15546382.225912
20100 -19.6862077109082 851.344422017929 871.030629728837 285.894305353864 2.5013452753644 15546382.225912
20200 -19.013557161068 893.2658453549 912.279402515968 299.972151986088 2.65325201416344 15546382.225912
20300 -19.4204626653713 892.97726425742 912.397726922791 299.875242098306 2.64804885810663 15546382.225912
20400 -19.4284170395084 883.734712142407 903.163129181916 296.771453610028 2.61563649103747 15546382.225912
20500 -15.8029121529835 898.528531553722 914.331443706706 301.739441435806 2.7412987855575 15546382.225912
20600 -17.4898481055749 892.032761510349 909.522609615924 299.558063821459 2.62791489488261 15546382.225912
20700 -17.7339645082585 888.683378303087 906.417342811345 298.433290391765 2.55993397180017 15546382.225912
20800 -16.3469803668259 875.616920745093 891.963901111919 294.045376745577 2.51716706054005 15546382.225912
20900 -16.1488606270469 854.701219292752 870.850079919799 287.021568539337 2.44434377099782 15546382.225912
21000 -15.6034194956816 865.414575814561 881.017995310242 290.619275344711 2.4699311727617 15546382.225912
21100 -15.094388940697 922.98904990781 938.083438848507 309.953652655821 2.65739919183524 15546382.225912
21200 -14.6431070032542 886.317486664149 900.960593667403 297.638788273511 2.57866940194962 15546382.225912
21300 -14.8059731127523 895.228357867598 910.03433098035 300.631193305977 2.61143009855208 15546382.225912
21400 -15.0008917782457 893.229994475422 908.230886253668 299.960112719701 2.61174600434199 15546382.225912
21500 -15.9124602893108 897.253480901279 913.165941190589 301.311260183725 2.61220109648091 15546382.225912
21600 -15.1193164971292 903.960537407294 919.079853904423 303.56359098095 2.64549064532775 15546382.225912
21700 -14.9136049030568 877.154756761802 892.068361664859 294.561805288919 2.56946661816121 15546382.225912
21800 -15.788240106764 914.038777991264 929.827018098028 306.948016269265 2.64691171952986 15546382.225912
21900 -16.0745146497064 879.189025394227 895.263540043933 295.244943396751 2.5354172903708 15546382.225912
22000 -15.8095526672192 885.656312562694 901.465865229913 297.416756031842 2.57084748321983 15546382.225912
22100 -16.1486727582756 885.100952813015 901.249625571291 297.230257846443 2.57692653509074 15546382.225912
22200 -16.2492917148499 889.345504278002 905.594795992852 298.655642286908 2.62228063112044 15546382.225912
22300 -16.5298803847485 866.561678189903 883.091558574652 291.004489634353 2.55708395630258 15546382.225912
22400 -15.9515855188601 902.593565127652 918.545150646513 303.10454105918 2.65524144492894 15546382.225912
22500 -17.1927286812644 928.983290280369 946.176018961634 311.966609037652 2.7005566450464 15546382.225912
22600 -16.978426062761 886.040835735609 903.019261798371 297.545884716508 2.58448245773905 15546382.225912
22700 -16.5954809119491 852.906186361984 869.501667273933 286.418769390654 2.50680642881153 15546382.225912
22800 -2.75453625431336 854.441901484788 857.196437739102 286.934485705814 2.81620397358351 15546382.225912
22900 -17.1018794930377 849.946645264478 867.048524757516 285.42491082489 2.47501945937765 15546382.225912
23000 -5.28216653008105 893.970186322604 899.252352852685 300.208680312916 2.83577377337866 15546382.225912
23100 -18.104289422679 889.22591687246 907.330206295139 298.615483031321 2.54729562620911 15546382.225912
23200 -11.6003421944077 874.591930898586 886.192273092994 293.701169686033 2.67470834014767 15546382.225912
23300 -16.6678439881891 900.399934735123 917.067778723313 302.367886867227 2.64492650075896 15546382.225912
23400 -17.485802422907 872.271691712322 889.757494135229 292.921998350372 2.54289279921732 15546382.225912
23500 -18.3490718665344 892.290263211232 910.639335077767 299.644536778816 2.58330048289337 15546382.225912
23600 -18.0076172463501 868.90827445892 886.91589170527 291.792512076183 2.53510244883088 15546382.225912
23700 -18.3722614502918 894.619141994168 912.99140344446 300.426609421429 2.6202323816489 15546382.225912
23800 -18.7977743329999 894.764378064847 913.562152397847 300.475381885857 2.60133434913072 15546382.225912
23900 -17.6977158790599 872.485047773003 890.182763652063 292.993646535505 2.57038329401915 15546382.225912
24000 -18.4462850805645 886.755536330057 905.201821410622 297.785891962343 2.5952364389177 15546382.225912
24100 -19.0983484485202 898.031321680257 917.129670128778 301.572470856434 2.61090727295856 15546382.225912
24200 -17.6195342885183 851.642603049879 869.262137338397 285.994439044523 2.51030327566935 15546382.225912
24300 -17.9551313800696 921.303147420552 939.258278800621 309.387501157058 2.69807765802077 15546382.225912
24400 -18.6296672346212 841.951962553534 860.581629788156 282.740175715271 2.43468763666804 15546382.225912
24500 -17.4888242408626 878.621937233619 896.110761474482 295.054506633957 2.56464551716611 15546382.225912
24600 -17.0864091117983 898.339961262408 915.426370374207 301.67611668609 2.62483116567606 15546382.225912
24700 -17.8634951553719 904.672283069526 922.535778224898 303.802605915951 2.61490902725726 15546382.225912
24800 -17.3625916724128 893.140450793435 910.503042465848 299.930042599901 2.59040797173197 15546382.225912
24900 -16.7796021307014 883.821856539704 900.601458670405 296.800718013819 2.57837971586996 15546382.225912
25000 -17.4924466667084 877.091519633966 894.583966300675 294.540569307021 2.5517668474522 15546382.225912
25100 -17.3668509685381 889.819112184883 907.185963153421 298.814686969701 2.58029904797783 15546382.225912
25200 -17.2480985420237 898.805942058692 916.054040600715 301.832600070037 2.59451741396075 15546382.225912
25300 -17.112353679056 849.258710747936 866.371064426992 285.193892031968 2.45715715174485 15546382.225912
25400 -15.9818783630861 841.318650811218 857.300529174304 282.527500074297 2.47091359397905 15546382.225912
25500 -16.1689106471343 919.763506645084 935.932417292218 308.870466548487 2.69525199200389 15546382.225912
25600 -17.4658273383679 882.675063246453 900.140890584821 296.415607518608 2.54341589955289 15546382.225912
25700 -18.4397327180403 882.94096010289 901.380692820931 296.504899695899 2.53111325001314 15546382.225912
25800 -17.6528445529023 886.556407477428 904.20925203033 297.719021488389 2.57980580891034 15546382.225912
25900 -17.2451135826926 880.099363322858 897.344476905551 295.550648611952 2.57789573426816 15546382.225912
26000 -18.6624644324226 865.125775360995 883.788239793417 290.522291793844 2.51699521102521 15546382.225912
26100 -15.4252246330229 892.022876523362 907.448101156384 299.554744293645 2.68633934590507 15546382.225912
26200 -19.2192143826508 905.860708378213 925.079922760863 304.201697070253 2.64090775724162 15546382.225912
26300 -18.685065622537 898.987814012712 917.672879635249 301.893675416998 2.6541656462456 15546382.225912
26400 -19.5936802751755 925.811886878536 945.405567153711 310.901603912681 2.71205686107734 15546382.225912
26500 -20.3589140511401 913.702183154736 934.061097205876 306.834982643289 2.64589849025215 15546382.225912
26600 -20.418889489793 875.1803088459 895.599198335693 293.898755880507 2.54867235608575 15546382.225912
26700 -17.8711709874542 881.910509802737 899.781680790192 296.158858933612 2.64945405172698 15546382.225912
26800 -18.7330151394339 851.086709234576 869.81972437401 285.807761511828 2.52700558034201 15546382.225912
26900 -18.670212657603 898.275559909394 916.945772566997 301.654489739807 2.64102779590526 15546382.225912
27000 -18.8062211792374 870.345035586323 889.151256765561 292.27499814628 2.52505624653439 15546382.225912
27100 -18.6254661810869 909.125596802933 927.75106298402 305.29809587678 2.62027731071483 15546382.225912
27200 -18.5712250817209 922.01975696664 940.590982048361 309.628149457664 2.65801454379014 15546382.225912
27300 -18.1483871907828 904.266152581049 922.414539771832 303.666221168623 2.60005347681527 15546382.225912
27400 -17.9559821077844 896.868125087986 914.824107195771 301.181851885854 2.58991616984181 15546382.225912
27500 -17.4504257821139 858.997273145786 876.4476989279 288.46424825898 2.50425121988827 15546382.225912
27600 -17.7626587412986 925.66751930596 943.430178047259 310.853123103023 2.69988050204451 15546382.225912
27700 -18.6253230661568 874.651143265414 893.276466331571 293.721054092444 2.53288700474205 15546382.225912
27800 -19.2653451493368 892.77781395537 912.043159104707 299.808263676785 2.59034056054682 15546382.225912
27900 -18.6079710492268 877.973653630771 896.581624679998 294.836803216263 2.56083217949087 15546382.225912
28000 -18.6054060670763 866.541173475828 885.146579542905 290.997603841911 2.53045123388392 15546382.225912
28100 -18.9748714042109 867.36281305621 886.337684460421 291.27352281314 2.52299460983158 15546382.225912
28200 -19.1381118842056 879.841611053924 898.979722938129 295.464091510062 2.55455907057922 15546382.225912
28300 -19.1150520342739 898.224793069378 917.339845103652 301.637441468759 2.61345444702338 15546382.225912
28400 -17.9118439882142 856.637688793962 874.549532782176 287.671864222928 2.52387813967788 15546382.225912
28500 -15.788295590961 880.846852925967 896.635148516928 295.801666901745 2.64785942387235 15546382.225912
28600 -19.8776063227067 845.649872383435 865.527478706141 283.98198964479 2.44143482537983 15546382.225912
28700 -19.0643295878686 921.225773168468 940.290102756337 309.361517715481 2.64625821212923 15546382.225912
28800 -17.7014440749426 880.1195426708 897.820986745742 295.557425141536 2.54890785479027 15546382.225912
28900 -19.1003197288758 900.357067993798 919.457387722674 302.353491568548 2.577963041038 15546382.225912
29000 -19.6742343160219 886.286589280195 905.960823596217 297.628412465678 2.5458504165098 15546382.225912
29100 -20.5599567071769 914.3960002828 934.955956989977 307.06797690594 2.64949591416514 15546382.225912
